-1.017500000000000000e+02,1.517500000000000000e+02,2.082500000000000000e+02,2.750000000000000000e+02,3.270000000000000000e+02,3.362500000000000000e+02,5.427500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.387500000000000000e+02,1.657500000000000000e+02,2.002500000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02,3.082500000000000000e+02,5.197500000000000000e+02,6.595000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-9.675000000000000000e+01,1.527500000000000000e+02,1.982500000000000000e+02,2.870000000000000000e+02,3.010000000000000000e+02,3.162500000000000000e+02,5.447500000000000000e+02,6.585000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.477500000000000000e+02,1.677500000000000000e+02,1.752500000000000000e+02,2.840000000000000000e+02,3.090000000000000000e+02,3.492500000000000000e+02,5.367500000000000000e+02,6.585000000000000000e+02,7.552500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
4.250000000000000000e+00,1.917500000000000000e+02,1.962500000000000000e+02,2.740000000000000000e+02,3.160000000000000000e+02,3.542500000000000000e+02,5.477500000000000000e+02,6.595000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.477500000000000000e+02,1.537500000000000000e+02,1.862500000000000000e+02,2.590000000000000000e+02,2.970000000000000000e+02,3.512500000000000000e+02,5.127500000000000000e+02,6.595000000000000000e+02,7.582500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-9.075000000000000000e+01,1.687500000000000000e+02,1.802500000000000000e+02,3.030000000000000000e+02,3.180000000000000000e+02,3.332500000000000000e+02,5.467500000000000000e+02,6.585000000000000000e+02,7.562500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
8.425000000000000000e+01,1.817500000000000000e+02,2.002500000000000000e+02,2.880000000000000000e+02,3.000000000000000000e+02,3.282500000000000000e+02,5.267500000000000000e+02,6.595000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-6.275000000000000000e+01,1.407500000000000000e+02,2.072500000000000000e+02,2.710000000000000000e+02,2.990000000000000000e+02,3.362500000000000000e+02,5.387500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.217500000000000000e+02,1.777500000000000000e+02,1.802500000000000000e+02,3.030000000000000000e+02,3.120000000000000000e+02,3.462500000000000000e+02,5.327500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.817500000000000000e+02,1.737500000000000000e+02,2.092500000000000000e+02,2.770000000000000000e+02,2.810000000000000000e+02,3.352500000000000000e+02,5.237500000000000000e+02,6.585000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.457500000000000000e+02,1.807500000000000000e+02,1.952500000000000000e+02,2.870000000000000000e+02,3.040000000000000000e+02,3.362500000000000000e+02,5.307500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-7.875000000000000000e+01,1.677500000000000000e+02,2.052500000000000000e+02,2.820000000000000000e+02,2.950000000000000000e+02,3.432500000000000000e+02,5.147500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.457500000000000000e+02,1.397500000000000000e+02,1.722500000000000000e+02,2.630000000000000000e+02,3.070000000000000000e+02,3.152500000000000000e+02,5.207500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.357500000000000000e+02,1.727500000000000000e+02,2.092500000000000000e+02,2.840000000000000000e+02,2.920000000000000000e+02,3.532500000000000000e+02,5.167500000000000000e+02,6.595000000000000000e+02,7.552500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.117500000000000000e+02,1.917500000000000000e+02,2.082500000000000000e+02,2.920000000000000000e+02,3.080000000000000000e+02,3.262500000000000000e+02,4.997500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.477500000000000000e+02,1.907500000000000000e+02,2.012500000000000000e+02,2.880000000000000000e+02,3.000000000000000000e+02,3.242500000000000000e+02,5.367500000000000000e+02,6.585000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.347500000000000000e+02,1.657500000000000000e+02,1.882500000000000000e+02,2.680000000000000000e+02,3.050000000000000000e+02,3.242500000000000000e+02,5.377500000000000000e+02,6.595000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.117500000000000000e+02,1.847500000000000000e+02,1.922500000000000000e+02,2.550000000000000000e+02,2.790000000000000000e+02,3.312500000000000000e+02,5.147500000000000000e+02,6.585000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.097500000000000000e+02,1.647500000000000000e+02,1.992500000000000000e+02,2.840000000000000000e+02,2.920000000000000000e+02,3.272500000000000000e+02,5.247500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.507500000000000000e+02,1.457500000000000000e+02,2.072500000000000000e+02,2.570000000000000000e+02,2.850000000000000000e+02,3.272500000000000000e+02,5.437500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.577500000000000000e+02,1.657500000000000000e+02,1.862500000000000000e+02,2.800000000000000000e+02,2.980000000000000000e+02,3.172500000000000000e+02,5.287500000000000000e+02,6.595000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.787500000000000000e+02,1.707500000000000000e+02,1.902500000000000000e+02,2.900000000000000000e+02,2.960000000000000000e+02,3.082500000000000000e+02,5.287500000000000000e+02,6.595000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.497500000000000000e+02,1.717500000000000000e+02,2.032500000000000000e+02,2.690000000000000000e+02,2.820000000000000000e+02,2.942500000000000000e+02,5.287500000000000000e+02,6.585000000000000000e+02,7.462500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-6.475000000000000000e+01,1.767500000000000000e+02,2.312500000000000000e+02,2.610000000000000000e+02,3.210000000000000000e+02,3.432500000000000000e+02,5.277500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.267500000000000000e+02,1.667500000000000000e+02,2.172500000000000000e+02,2.460000000000000000e+02,3.030000000000000000e+02,3.362500000000000000e+02,5.287500000000000000e+02,6.595000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
4.325000000000000000e+01,1.707500000000000000e+02,2.152500000000000000e+02,2.770000000000000000e+02,3.230000000000000000e+02,3.312500000000000000e+02,5.437500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.957500000000000000e+02,1.467500000000000000e+02,1.842500000000000000e+02,2.570000000000000000e+02,3.090000000000000000e+02,3.392500000000000000e+02,5.177500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-7.750000000000000000e+00,1.697500000000000000e+02,2.182500000000000000e+02,3.000000000000000000e+02,3.250000000000000000e+02,3.362500000000000000e+02,5.157500000000000000e+02,6.595000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-4.075000000000000000e+01,1.927500000000000000e+02,2.262500000000000000e+02,2.590000000000000000e+02,3.040000000000000000e+02,3.262500000000000000e+02,5.327500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.387500000000000000e+02,1.607500000000000000e+02,2.072500000000000000e+02,2.770000000000000000e+02,2.920000000000000000e+02,3.362500000000000000e+02,5.357500000000000000e+02,6.585000000000000000e+02,7.542500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-5.117500000000000000e+02,1.637500000000000000e+02,2.022500000000000000e+02,2.880000000000000000e+02,3.010000000000000000e+02,3.432500000000000000e+02,5.487500000000000000e+02,6.595000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.797500000000000000e+02,1.697500000000000000e+02,1.842500000000000000e+02,2.640000000000000000e+02,3.060000000000000000e+02,3.212500000000000000e+02,5.227500000000000000e+02,6.595000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-7.975000000000000000e+01,1.577500000000000000e+02,1.802500000000000000e+02,2.710000000000000000e+02,3.040000000000000000e+02,3.212500000000000000e+02,5.407500000000000000e+02,6.585000000000000000e+02,7.552500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.057500000000000000e+02,1.417500000000000000e+02,2.152500000000000000e+02,2.680000000000000000e+02,3.030000000000000000e+02,3.152500000000000000e+02,5.347500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.107500000000000000e+02,1.607500000000000000e+02,2.122500000000000000e+02,2.670000000000000000e+02,2.920000000000000000e+02,3.402500000000000000e+02,5.147500000000000000e+02,6.585000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-9.475000000000000000e+01,1.957500000000000000e+02,2.072500000000000000e+02,2.690000000000000000e+02,3.060000000000000000e+02,3.312500000000000000e+02,5.427500000000000000e+02,6.595000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.237500000000000000e+02,1.697500000000000000e+02,2.072500000000000000e+02,2.840000000000000000e+02,2.990000000000000000e+02,3.592500000000000000e+02,5.337500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.577500000000000000e+02,1.797500000000000000e+02,2.052500000000000000e+02,2.690000000000000000e+02,2.770000000000000000e+02,3.302500000000000000e+02,4.917500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.575000000000000000e+01,1.837500000000000000e+02,2.332500000000000000e+02,2.600000000000000000e+02,2.740000000000000000e+02,3.202500000000000000e+02,5.307500000000000000e+02,6.585000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.675000000000000000e+01,1.497500000000000000e+02,2.062500000000000000e+02,2.750000000000000000e+02,2.990000000000000000e+02,3.442500000000000000e+02,5.347500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-9.675000000000000000e+01,1.557500000000000000e+02,2.192500000000000000e+02,2.730000000000000000e+02,2.850000000000000000e+02,3.392500000000000000e+02,5.017500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.475000000000000000e+01,1.747500000000000000e+02,1.992500000000000000e+02,2.660000000000000000e+02,3.090000000000000000e+02,3.122500000000000000e+02,5.157500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.637500000000000000e+02,1.797500000000000000e+02,1.982500000000000000e+02,2.940000000000000000e+02,3.190000000000000000e+02,3.632500000000000000e+02,5.307500000000000000e+02,6.595000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.067500000000000000e+02,1.757500000000000000e+02,2.022500000000000000e+02,2.900000000000000000e+02,2.960000000000000000e+02,3.532500000000000000e+02,5.137500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.047500000000000000e+02,1.517500000000000000e+02,2.102500000000000000e+02,2.660000000000000000e+02,2.740000000000000000e+02,3.282500000000000000e+02,5.147500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.437500000000000000e+02,1.747500000000000000e+02,2.032500000000000000e+02,2.560000000000000000e+02,2.870000000000000000e+02,3.232500000000000000e+02,5.157500000000000000e+02,6.595000000000000000e+02,7.432500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.647500000000000000e+02,1.847500000000000000e+02,2.192500000000000000e+02,2.700000000000000000e+02,3.110000000000000000e+02,3.512500000000000000e+02,5.507500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.217500000000000000e+02,1.857500000000000000e+02,1.912500000000000000e+02,2.540000000000000000e+02,3.100000000000000000e+02,3.152500000000000000e+02,5.497500000000000000e+02,6.595000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.517500000000000000e+02,1.587500000000000000e+02,1.882500000000000000e+02,2.950000000000000000e+02,2.960000000000000000e+02,3.192500000000000000e+02,5.307500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.467500000000000000e+02,1.997500000000000000e+02,2.072500000000000000e+02,3.000000000000000000e+02,3.210000000000000000e+02,3.302500000000000000e+02,5.257500000000000000e+02,6.595000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.287500000000000000e+02,1.567500000000000000e+02,1.872500000000000000e+02,2.640000000000000000e+02,2.920000000000000000e+02,3.692500000000000000e+02,5.297500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-8.475000000000000000e+01,1.717500000000000000e+02,2.032500000000000000e+02,2.700000000000000000e+02,2.890000000000000000e+02,3.462500000000000000e+02,5.267500000000000000e+02,6.595000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.967500000000000000e+02,1.547500000000000000e+02,1.982500000000000000e+02,2.460000000000000000e+02,3.180000000000000000e+02,3.422500000000000000e+02,5.227500000000000000e+02,6.585000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.597500000000000000e+02,1.887500000000000000e+02,2.102500000000000000e+02,2.560000000000000000e+02,2.950000000000000000e+02,3.282500000000000000e+02,5.407500000000000000e+02,6.605000000000000000e+02,7.572500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.497500000000000000e+02,1.827500000000000000e+02,2.022500000000000000e+02,2.730000000000000000e+02,3.110000000000000000e+02,3.582500000000000000e+02,5.177500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.307500000000000000e+02,1.597500000000000000e+02,1.822500000000000000e+02,2.800000000000000000e+02,2.970000000000000000e+02,3.332500000000000000e+02,5.187500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.977500000000000000e+02,1.577500000000000000e+02,2.202500000000000000e+02,2.700000000000000000e+02,2.960000000000000000e+02,3.702500000000000000e+02,5.467500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
4.025000000000000000e+01,1.707500000000000000e+02,1.762500000000000000e+02,2.480000000000000000e+02,3.030000000000000000e+02,3.342500000000000000e+02,5.167500000000000000e+02,6.585000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-8.075000000000000000e+01,1.787500000000000000e+02,1.922500000000000000e+02,2.690000000000000000e+02,2.770000000000000000e+02,3.202500000000000000e+02,5.247500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-7.875000000000000000e+01,1.777500000000000000e+02,2.062500000000000000e+02,2.690000000000000000e+02,2.770000000000000000e+02,3.152500000000000000e+02,5.377500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.387500000000000000e+02,1.797500000000000000e+02,2.082500000000000000e+02,2.690000000000000000e+02,3.120000000000000000e+02,3.452500000000000000e+02,5.267500000000000000e+02,6.585000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.997500000000000000e+02,1.567500000000000000e+02,1.952500000000000000e+02,2.680000000000000000e+02,2.870000000000000000e+02,3.192500000000000000e+02,5.527500000000000000e+02,6.585000000000000000e+02,7.462500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.847500000000000000e+02,1.727500000000000000e+02,1.832500000000000000e+02,2.690000000000000000e+02,3.030000000000000000e+02,3.342500000000000000e+02,5.287500000000000000e+02,6.585000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.575000000000000000e+01,1.797500000000000000e+02,1.992500000000000000e+02,2.740000000000000000e+02,2.940000000000000000e+02,3.192500000000000000e+02,5.167500000000000000e+02,6.595000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-8.775000000000000000e+01,1.807500000000000000e+02,2.012500000000000000e+02,2.670000000000000000e+02,2.800000000000000000e+02,3.292500000000000000e+02,5.257500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.747500000000000000e+02,1.887500000000000000e+02,2.112500000000000000e+02,2.830000000000000000e+02,3.030000000000000000e+02,3.472500000000000000e+02,5.237500000000000000e+02,6.595000000000000000e+02,7.572500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.875000000000000000e+01,1.977500000000000000e+02,2.012500000000000000e+02,2.730000000000000000e+02,2.900000000000000000e+02,3.252500000000000000e+02,5.107500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.317500000000000000e+02,1.607500000000000000e+02,2.082500000000000000e+02,2.850000000000000000e+02,2.900000000000000000e+02,3.132500000000000000e+02,5.407500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.147500000000000000e+02,1.607500000000000000e+02,1.952500000000000000e+02,2.800000000000000000e+02,3.100000000000000000e+02,3.202500000000000000e+02,5.367500000000000000e+02,6.585000000000000000e+02,7.562500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.387500000000000000e+02,1.717500000000000000e+02,1.792500000000000000e+02,2.910000000000000000e+02,2.940000000000000000e+02,3.272500000000000000e+02,5.047500000000000000e+02,6.585000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.157500000000000000e+02,1.587500000000000000e+02,2.142500000000000000e+02,2.690000000000000000e+02,3.230000000000000000e+02,3.352500000000000000e+02,5.317500000000000000e+02,6.595000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.017500000000000000e+02,1.727500000000000000e+02,1.842500000000000000e+02,2.600000000000000000e+02,3.100000000000000000e+02,3.422500000000000000e+02,5.177500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
1.025000000000000000e+01,1.367500000000000000e+02,1.972500000000000000e+02,2.710000000000000000e+02,3.200000000000000000e+02,3.362500000000000000e+02,5.167500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.347500000000000000e+02,1.907500000000000000e+02,2.152500000000000000e+02,2.860000000000000000e+02,3.130000000000000000e+02,3.462500000000000000e+02,5.477500000000000000e+02,6.595000000000000000e+02,7.552500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.167500000000000000e+02,1.517500000000000000e+02,1.892500000000000000e+02,2.630000000000000000e+02,3.040000000000000000e+02,3.202500000000000000e+02,5.337500000000000000e+02,6.595000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.107500000000000000e+02,1.837500000000000000e+02,1.962500000000000000e+02,2.680000000000000000e+02,3.150000000000000000e+02,3.262500000000000000e+02,5.107500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.087500000000000000e+02,1.537500000000000000e+02,1.712500000000000000e+02,2.720000000000000000e+02,3.230000000000000000e+02,3.552500000000000000e+02,5.467500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.447500000000000000e+02,1.937500000000000000e+02,2.072500000000000000e+02,2.870000000000000000e+02,3.200000000000000000e+02,3.492500000000000000e+02,5.047500000000000000e+02,6.585000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.007500000000000000e+02,1.827500000000000000e+02,2.072500000000000000e+02,2.630000000000000000e+02,2.910000000000000000e+02,3.632500000000000000e+02,5.277500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.177500000000000000e+02,2.217500000000000000e+02,2.242500000000000000e+02,2.790000000000000000e+02,3.000000000000000000e+02,3.332500000000000000e+02,5.077500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.507500000000000000e+02,1.627500000000000000e+02,1.872500000000000000e+02,2.850000000000000000e+02,3.220000000000000000e+02,3.362500000000000000e+02,5.157500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.557500000000000000e+02,1.667500000000000000e+02,1.732500000000000000e+02,2.800000000000000000e+02,3.090000000000000000e+02,3.332500000000000000e+02,5.097500000000000000e+02,6.585000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-5.175000000000000000e+01,1.647500000000000000e+02,1.872500000000000000e+02,2.760000000000000000e+02,3.170000000000000000e+02,3.372500000000000000e+02,5.057500000000000000e+02,6.585000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.147500000000000000e+02,1.697500000000000000e+02,2.212500000000000000e+02,2.710000000000000000e+02,2.930000000000000000e+02,3.392500000000000000e+02,5.097500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.675000000000000000e+01,1.557500000000000000e+02,1.902500000000000000e+02,2.830000000000000000e+02,3.210000000000000000e+02,3.492500000000000000e+02,5.427500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
1.025000000000000000e+01,1.557500000000000000e+02,2.012500000000000000e+02,2.760000000000000000e+02,2.830000000000000000e+02,3.412500000000000000e+02,5.437500000000000000e+02,6.585000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-7.375000000000000000e+01,1.647500000000000000e+02,2.002500000000000000e+02,2.760000000000000000e+02,3.190000000000000000e+02,3.292500000000000000e+02,5.427500000000000000e+02,6.585000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.557500000000000000e+02,1.797500000000000000e+02,1.822500000000000000e+02,2.690000000000000000e+02,2.910000000000000000e+02,3.312500000000000000e+02,5.257500000000000000e+02,6.595000000000000000e+02,7.542500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.197500000000000000e+02,1.517500000000000000e+02,1.892500000000000000e+02,2.720000000000000000e+02,3.100000000000000000e+02,3.472500000000000000e+02,5.447500000000000000e+02,6.585000000000000000e+02,7.482500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.597500000000000000e+02,1.367500000000000000e+02,1.882500000000000000e+02,2.740000000000000000e+02,2.920000000000000000e+02,3.462500000000000000e+02,5.377500000000000000e+02,6.585000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.157500000000000000e+02,1.717500000000000000e+02,2.102500000000000000e+02,2.690000000000000000e+02,2.810000000000000000e+02,3.412500000000000000e+02,5.047500000000000000e+02,6.595000000000000000e+02,7.522500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.977500000000000000e+02,1.467500000000000000e+02,2.162500000000000000e+02,2.670000000000000000e+02,3.110000000000000000e+02,3.552500000000000000e+02,5.487500000000000000e+02,6.585000000000000000e+02,7.562500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.527500000000000000e+02,1.737500000000000000e+02,1.832500000000000000e+02,2.700000000000000000e+02,2.810000000000000000e+02,3.172500000000000000e+02,5.287500000000000000e+02,6.585000000000000000e+02,7.472500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.817500000000000000e+02,1.707500000000000000e+02,2.182500000000000000e+02,2.630000000000000000e+02,2.830000000000000000e+02,2.992500000000000000e+02,5.367500000000000000e+02,6.585000000000000000e+02,7.562500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.947500000000000000e+02,1.687500000000000000e+02,1.992500000000000000e+02,2.610000000000000000e+02,3.110000000000000000e+02,3.292500000000000000e+02,5.407500000000000000e+02,6.595000000000000000e+02,7.462500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.707500000000000000e+02,2.007500000000000000e+02,2.102500000000000000e+02,2.660000000000000000e+02,2.910000000000000000e+02,3.362500000000000000e+02,5.367500000000000000e+02,6.585000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
1.172500000000000000e+02,1.537500000000000000e+02,1.892500000000000000e+02,2.810000000000000000e+02,3.220000000000000000e+02,3.242500000000000000e+02,5.207500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
3.425000000000000000e+01,1.507500000000000000e+02,2.052500000000000000e+02,2.790000000000000000e+02,2.820000000000000000e+02,3.152500000000000000e+02,5.287500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-3.237500000000000000e+02,1.687500000000000000e+02,1.872500000000000000e+02,2.870000000000000000e+02,3.020000000000000000e+02,3.432500000000000000e+02,5.417500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.467500000000000000e+02,1.487500000000000000e+02,1.942500000000000000e+02,2.710000000000000000e+02,2.890000000000000000e+02,3.022500000000000000e+02,5.217500000000000000e+02,6.585000000000000000e+02,7.492500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.567500000000000000e+02,1.917500000000000000e+02,2.112500000000000000e+02,2.830000000000000000e+02,3.140000000000000000e+02,3.422500000000000000e+02,5.117500000000000000e+02,6.595000000000000000e+02,7.512500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-1.047500000000000000e+02,1.807500000000000000e+02,2.102500000000000000e+02,2.840000000000000000e+02,3.150000000000000000e+02,3.282500000000000000e+02,5.347500000000000000e+02,6.585000000000000000e+02,7.502500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
-2.657500000000000000e+02,1.657500000000000000e+02,1.952500000000000000e+02,2.670000000000000000e+02,2.840000000000000000e+02,3.462500000000000000e+02,5.337500000000000000e+02,6.585000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
8.425000000000000000e+01,1.337500000000000000e+02,2.202500000000000000e+02,2.490000000000000000e+02,3.040000000000000000e+02,3.052500000000000000e+02,5.297500000000000000e+02,6.595000000000000000e+02,7.532500000000000000e+02,1.201875000000000000e+03,1.758875000000000000e+03
